"Ensembl","Gene_Symbols"
"ENSG00000167186","COQ7"
"ENSG00000103528","SYT17"
"ENSG00000006007","GDE1"
"ENSG00000167191","GPRC5B"
"ENSG00000066654","THUMPD1"
"ENSG00000188215","DCUN1D3"
"ENSG00000102897","LYRM1"
"ENSG00000011638","TMEM159"
"ENSG00000175311","ANKS4B"
"ENSG00000103316","CRYM"
"ENSG00000197006","METTL9"
"ENSG00000155719","OTOA"
"ENSG00000185864","NPIPB4"
"ENSG00000175267","VWA3A"
"ENSG00000103319","EEF2K"
"ENSG00000243716","NPIPB5"
"ENSG00000122254","HS3ST2"
"ENSG00000103404","USP31"
"ENSG00000168434","COG7"
"ENSG00000103356","EARS2"
"ENSG00000103353","UBFD1"
"ENSG00000004779","NDUFAB1"
"ENSG00000083093","PALB2"
"ENSG00000166847","DCTN5"
"ENSG00000166501","PRKCB"
"ENSG00000090905","TNRC6A"
"ENSG00000140750","ARHGAP17"
"ENSG00000182601","HS3ST4"
"ENSG00000169189","NSMCE1"
"ENSG00000169181","GSG1L"
"ENSG00000169180","XPO6"
"ENSG00000184110","EIF3C"
"ENSG00000178952","TUFM"
"ENSG00000177548","RABEP2"
"ENSG00000183336","BOLA2"
"ENSG00000103485","QPRT"
"ENSG00000079616","KIF22"
"ENSG00000103495","MAZ"
"ENSG00000167371","PRRT2"
"ENSG00000103502","CDIPT"
"ENSG00000174938","SEZ6L2"
"ENSG00000174939","ASPHD1"
"ENSG00000174943","KCTD13"
"ENSG00000149932","TMEM219"
"ENSG00000149929","HIRIP3"
"ENSG00000149927","DOC2A"
"ENSG00000149925","ALDOA"
"ENSG00000090238","YPEL3"
"ENSG00000102882","MAPK3"
"ENSG00000102879","CORO1A"
"ENSG00000169217","CD2BP2"
"ENSG00000180035","ZNF48"
"ENSG00000179958","DCTPP1"
"ENSG00000179918","SEPHS2"
"ENSG00000169955","ZNF747"
"ENSG00000156853","ZNF689"
"ENSG00000103549","RNF40"
"ENSG00000175938","ORAI3"
"ENSG00000103496","STX4"
"ENSG00000167397","VKORC1"
"ENSG00000103507","BCKDK"
"ENSG00000169900","PYDC1"
"ENSG00000140688","C16orf58"
"ENSG00000197302","ZNF720"
"ENSG00000185947","ZNF267"
"ENSG00000069329","VPS35"
"ENSG00000091651","ORC6"
"ENSG00000155330","C16orf87"
"ENSG00000069345","DNAJA2"
"ENSG00000140798","ABCC12"
"ENSG00000102910","LONP2"
"ENSG00000102921","N4BP1"
"ENSG00000102935","ZNF423"
"ENSG00000155393","HEATR3"
"ENSG00000121274","TENT4B"
"ENSG00000121281","ADCY7"
"ENSG00000083799","CYLD"
"ENSG00000177200","CHD9"
"ENSG00000166971","AKTIP"
"ENSG00000103494","RPGRIP1L"
"ENSG00000140718","FTO"
"ENSG00000087253","LPCAT2"
"ENSG00000167005","NUDT21"
"ENSG00000087263","OGFOD1"
"ENSG00000102900","NUP93"
"ENSG00000070915","SLC12A3"
"ENSG00000051108","HERPUD1"
"ENSG00000172775","FAM192A"
"ENSG00000159579","RSPRY1"
"ENSG00000102931","ARL2BP"
"ENSG00000006210","CX3CL1"
"ENSG00000005194","CIAPIN1"
"ENSG00000102978","POLR2C"
"ENSG00000140854","KATNB1"
"ENSG00000140859","KIFC3"
"ENSG00000070729","CNGB1"
"ENSG00000070761","CFAP20"
"ENSG00000103021","CCDC113"
"ENSG00000181938","GINS3"
"ENSG00000103037","SETD6"
"ENSG00000103042","SLC38A7"
"ENSG00000125166","GOT2"
"ENSG00000150394","CDH8"
"ENSG00000166548","TK2"
"ENSG00000089505","CMTM1"
"ENSG00000135720","DYNC1LI2"
"ENSG00000168748","CA7"
"ENSG00000166595","CIAO2B"
"ENSG00000172824","CES4A"
"ENSG00000140939","NOL3"
"ENSG00000168701","TMEM208"
"ENSG00000135740","SLC9A5"
"ENSG00000159714","ZDHHC1"
"ENSG00000176387","HSD11B2"
"ENSG00000159720","ATP6V0D1"
"ENSG00000168286","THAP11"
"ENSG00000102898","NUTF2"
"ENSG00000205220","PSMB10"
"ENSG00000182810","DDX28"
"ENSG00000072736","NFATC3"
"ENSG00000103066","PLA2G15"
"ENSG00000103047","TANGO6"
"ENSG00000168807","SNTB2"
"ENSG00000132612","VPS4A"
"ENSG00000213380","COG8"
"ENSG00000132603","NIP7"
"ENSG00000132604","TERF2"
"ENSG00000103018","CYB5B"
"ENSG00000102908","NFAT5"
"ENSG00000090861","AARS"
"ENSG00000157349","DDX19B"
"ENSG00000103051","COG4"
"ENSG00000189091","SF3B3"
"ENSG00000167377","ZNF23"
"ENSG00000166747","AP1G1"
"ENSG00000102967","DHODH"
"ENSG00000140830","TXNL4B"
"ENSG00000140829","DHX38"
"ENSG00000103035","PSMD7"
"ENSG00000103091","WDR59"
"ENSG00000184517","ZFP1"
"ENSG00000050820","BCAR1"
"ENSG00000034713","GABARAPL2"
"ENSG00000065427","KARS"
"ENSG00000166848","TERF2IP"
"ENSG00000103111","MON1B"
"ENSG00000186153","WWOX"
"ENSG00000178573","MAF"
"ENSG00000166446","CDYL2"
"ENSG00000260896","ARLNC1"
"ENSG00000103121","CMC2"
"ENSG00000166454","ATMIN"
"ENSG00000140905","GCSH"
"ENSG00000261609","GAN"
"ENSG00000153815","CMIP"
"ENSG00000230989","HSBP1"
"ENSG00000166558","SLC38A8"
"ENSG00000131143","COX4I1"
"ENSG00000260456","C16orf95"
"ENSG00000140941","MAP1LC3B"
"ENSG00000140948","ZCCHC14"
"ENSG00000103257","SLC7A5"
"ENSG00000172530","BANP"
"ENSG00000174177","CTU2"
"ENSG00000198931","APRT"
"ENSG00000167515","TRAPPC2L"
"ENSG00000129993","CBFA2T3"
"ENSG00000167522","ANKRD11"
"ENSG00000167526","RPL13"
"ENSG00000131165","CHMP1A"
"ENSG00000158792","SPATA2L"
"ENSG00000141002","TCF25"
"ENSG00000258839","MC1R"
"ENSG00000258947","TUBB3"
"ENSG00000177946","CENPBD1"
"ENSG00000003249","DBNDD1"
"ENSG00000272636","DOC2B"
"ENSG00000183688","RFLNB"
"ENSG00000167699","GLOD4"
"ENSG00000171861","MRM3"
"ENSG00000167693","NXN"
"ENSG00000159842","ABR"
"ENSG00000108953","YWHAE"
"ENSG00000197879","MYO1C"
"ENSG00000167705","RILP"
"ENSG00000174231","PRPF8"
"ENSG00000132386","SERPINF1"
"ENSG00000132383","RPA1"
"ENSG00000185924","RTN4RL1"
"ENSG00000070366","SMG6"
"ENSG00000070444","MNT"
"ENSG00000007168","PAFAH1B1"
"ENSG00000132359","RAP1GAP2"
"ENSG00000040531","CTNS"
"ENSG00000127774","EMC6"
"ENSG00000083454","P2RX5"
"ENSG00000083457","ITGAE"
"ENSG00000074356","NCBP3"
"ENSG00000074755","ZZEF1"
"ENSG00000185722","ANKFY1"
"ENSG00000132388","UBE2G1"
"ENSG00000132382","MYBBP1A"
"ENSG00000141480","ARRB2"
"ENSG00000142507","PSMB6"
"ENSG00000108528","SLC25A11"
"ENSG00000108523","RNF167"
"ENSG00000108518","PFN1"
"ENSG00000091640","SPAG7"
"ENSG00000029725","RABEP1"
"ENSG00000129197","RPAIN"
"ENSG00000108561","C1QBP"
"ENSG00000005100","DHX33"
"ENSG00000167842","MIS12"
"ENSG00000091592","NLRP1"
"ENSG00000198920","KIAA0753"
"ENSG00000129235","TXNDC17"
"ENSG00000256806","C17orf100"
"ENSG00000219200","RNASEK"
"ENSG00000258315","C17orf49"
"ENSG00000161944","ASGR2"
"ENSG00000132535","DLG4"
"ENSG00000072778","ACADVL"
"ENSG00000170296","GABARAP"
"ENSG00000175826","CTDNEP1"
"ENSG00000170291","ELP5"
"ENSG00000132507","EIF5A"
"ENSG00000205544","TMEM256"
"ENSG00000170175","CHRNB1"
"ENSG00000174282","ZBTB4"
"ENSG00000181222","POLR2A"
"ENSG00000239697","TNFSF12"
"ENSG00000161960","EIF4A1"
"ENSG00000108947","EFNB3"
"ENSG00000183011","NAA38"
"ENSG00000182224","CYB5D1"
"ENSG00000170049","KCNAB3"
"ENSG00000170043","TRAPPC1"
"ENSG00000179477","ALOX12B"
"ENSG00000220205","VAMP2"
"ENSG00000179029","TMEM107"
"ENSG00000196544","BORCS6"
"ENSG00000178921","PFAS"
"ENSG00000108961","RANGRF"
"ENSG00000161970","RPL26"
"ENSG00000166579","NDEL1"
"ENSG00000133026","MYH10"
"ENSG00000170310","STX8"
"ENSG00000166596","CFAP52"
"ENSG00000065325","GLP2R"
"ENSG00000007237","GAS7"
"ENSG00000133028","SCO1"
"ENSG00000188803","SHISA6"
"ENSG00000065559","MAP2K4"
"ENSG00000006740","ARHGAP44"
"ENSG00000006744","ELAC2"
"ENSG00000006695","COX10"
"ENSG00000175106","TVP23C"
"ENSG00000241322","CDRT1"
"ENSG00000221926","TRIM16"
"ENSG00000214946","TBC1D26"
"ENSG00000166582","CENPV"
"ENSG00000170315","UBB"
"ENSG00000175061","SNHG29"
"ENSG00000170160","CCDC144A"
"ENSG00000288235","FAM106C"
"ENSG00000179598","PLD6"
"ENSG00000154803","FLCN"
"ENSG00000141030","COPS3"
"ENSG00000171953","ATPAF2"
"ENSG00000108591","DRG2"
"ENSG00000091542","ALKBH5"
"ENSG00000177427","MIEF2"
"ENSG00000240445","FOXO3B"
"ENSG00000108641","B9D1"
"ENSG00000142494","SLC47A1"
"ENSG00000072210","ALDH3A2"
"ENSG00000128487","SPECC1"
"ENSG00000124422","USP22"
"ENSG00000178307","TMEM11"
"ENSG00000274180","NATD1"
"ENSG00000034152","MAP2K3"
"ENSG00000184185","KCNJ12"
"ENSG00000141068","KSR1"
"ENSG00000232859","LYRM9"
"ENSG00000109084","TMEM97"
"ENSG00000109083","IFT20"
"ENSG00000109079","TNFAIP1"
"ENSG00000004142","POLDIP2"
"ENSG00000004139","SARM1"
"ENSG00000087111","PIGS"
"ENSG00000076382","SPAG5"
"ENSG00000007202","KIAA0100"
"ENSG00000132581","SDF2"
"ENSG00000198242","RPL23A"
"ENSG00000173065","FAM222B"
"ENSG00000109118","PHF12"
"ENSG00000063015","SEZ6"
"ENSG00000160551","TAOK1"
"ENSG00000108262","GIT1"
"ENSG00000167549","CORO6"
"ENSG00000141298","SSH2"
"ENSG00000176927","EFCAB5"
"ENSG00000126653","NSRP1"
"ENSG00000196712","NF1"
"ENSG00000126861","OMG"
"ENSG00000131242","RAB11FIP4"
"ENSG00000172301","COPRS"
"ENSG00000185158","LRRC37B"
"ENSG00000126858","RHOT1"
"ENSG00000176749","CDK5R1"
"ENSG00000176658","MYO1D"
"ENSG00000108684","ASIC2"
"ENSG00000198783","ZNF830"
"ENSG00000005156","LIG3"
"ENSG00000092871","RFFL"
"ENSG00000267321","SNHG30"
"ENSG00000108733","PEX12"
"ENSG00000270647","TAF15"
"ENSG00000271447","MMP28"
"ENSG00000273611","ZNHIT3"
"ENSG00000277161","PIGW"
"ENSG00000278535","DHRS11"
"ENSG00000278619","MRM1"
"ENSG00000275700","AATF"
"ENSG00000278540","ACACA"
"ENSG00000276234","TADA2A"
"ENSG00000276023","DUSP14"
"ENSG00000275066","SYNRG"
"ENSG00000278845","MRPL45"
"ENSG00000275832","ARHGAP23"
"ENSG00000277363","SRCIN1"
"ENSG00000273604","EPOP"
"ENSG00000275023","MLLT6"
"ENSG00000277972","CISD3"
"ENSG00000277791","PSMB3"
"ENSG00000125691","RPL23"
"ENSG00000002834","LASP1"
"ENSG00000108298","RPL19"
"ENSG00000141750","STAC2"
"ENSG00000108306","FBXL20"
"ENSG00000167258","CDK12"
"ENSG00000131771","PPP1R1B"
"ENSG00000161395","PGAP3"
"ENSG00000141741","MIEN1"
"ENSG00000172057","ORMDL3"
"ENSG00000108344","PSMD3"
"ENSG00000126351","THRA"
"ENSG00000073584","SMARCE1"
"ENSG00000213424","KRT222"
"ENSG00000173812","EIF1"
"ENSG00000173805","HAP1"
"ENSG00000141698","NT5C3B"
"ENSG00000131473","ACLY"
"ENSG00000168259","DNAJC7"
"ENSG00000168256","NKIRAS2"
"ENSG00000108774","RAB5C"
"ENSG00000089558","KCNH4"
"ENSG00000033627","ATP6V0A1"
"ENSG00000108784","NAGLU"
"ENSG00000108786","HSD17B1"
"ENSG00000131462","TUBG1"
"ENSG00000037042","TUBG2"
"ENSG00000068137","PLEKHH3"
"ENSG00000131475","VPS25"
"ENSG00000183978","COA3"
"ENSG00000126581","BECN1"
"ENSG00000131467","PSME3"
"ENSG00000198863","RUNDC1"
"ENSG00000131469","RPL27"
"ENSG00000188554","NBR1"
"ENSG00000175906","ARL4D"
"ENSG00000108861","DUSP3"
"ENSG00000108852","MPP2"
"ENSG00000091947","TMEM101"
"ENSG00000168591","TMUB2"
"ENSG00000108312","UBTF"
"ENSG00000108309","RUNDC3A"
"ENSG00000005961","ITGA2B"
"ENSG00000186566","GPATCH8"
"ENSG00000180329","CCDC43"
"ENSG00000172992","DCAKD"
"ENSG00000136448","NMT1"
"ENSG00000181513","ACBD4"
"ENSG00000168517","HEXIM2"
"ENSG00000184922","FMNL1"
"ENSG00000006062","MAP3K14"
"ENSG00000225190","PLEKHM1"
"ENSG00000120071","KANSL1"
"ENSG00000185829","ARL17A"
"ENSG00000073969","NSF"
"ENSG00000108433","GOSR2"
"ENSG00000179673","RPRML"
"ENSG00000004897","CDC27"
"ENSG00000141279","NPEPPS"
"ENSG00000108424","KPNB1"
"ENSG00000159111","MRPL10"
"ENSG00000108439","PNPO"
"ENSG00000082641","NFE2L1"
"ENSG00000108468","CBX1"
"ENSG00000002919","SNX11"
"ENSG00000136436","CALCOCO2"
"ENSG00000159199","ATP5MC1"
"ENSG00000159202","UBE2Z"
"ENSG00000198740","ZNF652"
"ENSG00000167085","PHB"
"ENSG00000121067","SPOP"
"ENSG00000121073","SLC35B1"
"ENSG00000136504","KAT7"
"ENSG00000005882","PDK2"
"ENSG00000108826","MRPL27"
"ENSG00000108829","LRRC59"
"ENSG00000006283","CACNA1G"
"ENSG00000154945","ANKRD40"
"ENSG00000008294","SPAG9"
"ENSG00000239672","NME1"
"ENSG00000243678","NME2"
"ENSG00000011258","MBTD1"
"ENSG00000154975","CA10"
"ENSG00000166260","COX11"
"ENSG00000166263","STXBP4"
"ENSG00000108924","HLF"
"ENSG00000141179","PCTP"
"ENSG00000214226","C17orf67"
"ENSG00000121058","COIL"
"ENSG00000153944","MSI2"
"ENSG00000181610","MRPS23"
"ENSG00000180891","CUEDC1"
"ENSG00000136450","SRSF1"
"ENSG00000264364","DYNLL2"
"ENSG00000121053","EPX"
"ENSG00000213246","SUPT4H1"
"ENSG00000176160","HSF5"
"ENSG00000121101","TEX14"
"ENSG00000175175","PPM1E"
"ENSG00000108395","TRIM37"
"ENSG00000167447","SMG8"
"ENSG00000153982","GDPD1"
"ENSG00000108406","DHX40"
"ENSG00000141367","CLTC"
"ENSG00000062716","VMP1"
"ENSG00000108443","RPS6KB1"
"ENSG00000170832","USP32"
"ENSG00000062725","APPBP2"
"ENSG00000170836","PPM1D"
"ENSG00000141376","BCAS3"
"ENSG00000108506","INTS2"
"ENSG00000108510","MED13"
"ENSG00000146872","TLK2"
"ENSG00000170921","TANC2"
"ENSG00000136463","TACO1"
"ENSG00000198909","MAP3K3"
"ENSG00000108588","CCDC47"
"ENSG00000198231","DDX42"
"ENSG00000087191","PSMC5"
"ENSG00000258890","CEP95"
"ENSG00000108854","SMURF2"
"ENSG00000176809","LRRC37A3"
"ENSG00000120063","GNA13"
"ENSG00000168646","AXIN2"
"ENSG00000198265","HELZ"
"ENSG00000197170","PSMD12"
"ENSG00000154217","PITPNC1"
"ENSG00000171634","BPTF"
"ENSG00000186665","C17orf58"
"ENSG00000108932","SLC16A6"
"ENSG00000108946","PRKAR1A"
"ENSG00000154258","ABCA9"
"ENSG00000154262","ABCA6"
"ENSG00000154263","ABCA10"
"ENSG00000154265","ABCA5"
"ENSG00000123700","KCNJ2"
"ENSG00000125398","SOX9"
"ENSG00000133195","SLC39A11"
"ENSG00000166685","COG1"
"ENSG00000133193","FAM104A"
"ENSG00000069188","SDK2"
"ENSG00000172809","RPL38"
"ENSG00000167862","MRPL58"
"ENSG00000180901","KCTD2"
"ENSG00000167863","ATP5PD"
"ENSG00000189159","JPT1"
"ENSG00000188612","SUMO2"
"ENSG00000125447","GGA3"
"ENSG00000125445","MRPS7"
"ENSG00000177728","TMEM94"
"ENSG00000177303","CASKIN2"
"ENSG00000161526","SAP30BP"
"ENSG00000132475","H3F3B"
"ENSG00000132471","WBP2"
"ENSG00000204316","MRPL38"
"ENSG00000161533","ACOX1"
"ENSG00000167881","SRP68"
"ENSG00000141576","RNF157"
"ENSG00000185262","UBALD2"
"ENSG00000129646","QRICH2"
"ENSG00000161542","PRPSAP1"
"ENSG00000175931","UBE2O"
"ENSG00000182534","MXRA7"
"ENSG00000181038","METTL23"
"ENSG00000161547","SRSF2"
"ENSG00000092931","MFSD11"
"ENSG00000234912","SNHG20"
"ENSG00000129657","SEC14L1"
"ENSG00000078687","TNRC6C"
"ENSG00000108639","SYNGR2"
"ENSG00000183077","AFMID"
"ENSG00000108669","CYTH1"
"ENSG00000035862","TIMP2"
"ENSG00000171302","CANT1"
"ENSG00000167281","RBFOX3"
"ENSG00000141582","CBX4"
"ENSG00000141543","EIF4A3"
"ENSG00000141564","RPTOR"
"ENSG00000176108","CHMP6"
"ENSG00000226137","BAIAP2-DT"
"ENSG00000224877","NDUFAF8"
"ENSG00000184009","ACTG1"
"ENSG00000182446","NPLOC4"
"ENSG00000204237","OXLD1"
"ENSG00000214087","ARL16"
"ENSG00000262814","MRPL12"
"ENSG00000183048","SLC25A10"
"ENSG00000225663","MCRIP1"
"ENSG00000185624","P4HB"
"ENSG00000141522","ARHGDIA"
"ENSG00000183684","ALYREF"
"ENSG00000141552","ANAPC11"
"ENSG00000185813","PCYT2"
"ENSG00000169696","ASPSCR1"
"ENSG00000169689","CENPX"
"ENSG00000169750","RAC3"
"ENSG00000169738","DCXR"
"ENSG00000169727","GPS1"
"ENSG00000178927","CYBC1"
"ENSG00000141542","RAB40B"
"ENSG00000141560","FN3KRP"
"ENSG00000141556","TBCD"
"ENSG00000079101","CLUL1"
"ENSG00000141433","ADCYAP1"
"ENSG00000101574","METTL4"
"ENSG00000101596","SMCHD1"
"ENSG00000101605","MYOM1"
"ENSG00000118680","MYL12B"
"ENSG00000170579","DLGAP1"
"ENSG00000082397","EPB41L3"
"ENSG00000088756","ARHGAP28"
"ENSG00000173482","PTPRM"
"ENSG00000206418","RAB12"
"ENSG00000101745","ANKRD12"
"ENSG00000017797","RALBP1"
"ENSG00000154845","PPP4R1"
"ENSG00000101558","VAPA"
"ENSG00000134265","NAPG"
"ENSG00000255112","CHMP1B"
"ENSG00000181626","ANKRD62"
"ENSG00000141385","AFG3L2"
"ENSG00000134278","SPIRE1"
"ENSG00000085415","SEH1L"
"ENSG00000101639","CEP192"
"ENSG00000101654","RNMT"
"ENSG00000067900","ROCK1"
"ENSG00000141449","GREB1L"
"ENSG00000141446","ESCO1"
"ENSG00000167088","SNRPD1"
"ENSG00000158201","ABHD3"
"ENSG00000101752","MIB1"
"ENSG00000154065","ANKRD29"
"ENSG00000053747","LAMA3"
"ENSG00000168234","TTC39C"
"ENSG00000198795","ZNF521"
"ENSG00000141380","SS18"
"ENSG00000153339","TRAPPC8"
"ENSG00000141441","GAREM1"
"ENSG00000166960","CCDC178"
"ENSG00000101746","NOL4"
"ENSG00000134769","DTNA"
"ENSG00000141429","GALNT1"
"ENSG00000141428","C18orf21"
"ENSG00000141424","SLC39A6"
"ENSG00000134775","FHOD3"
"ENSG00000134779","TPGS2"
"ENSG00000152214","RIT2"
"ENSG00000132872","SYT4"
"ENSG00000152217","SETBP1"
"ENSG00000152223","EPG5"
"ENSG00000152234","ATP5F1A"
"ENSG00000152242","C18orf25"
"ENSG00000101638","ST8SIA5"
"ENSG00000078043","PIAS2"
"ENSG00000167216","KATNAL2"
"ENSG00000134049","IER3IP1"
"ENSG00000175387","SMAD2"
"ENSG00000134030","CTIF"
"ENSG00000101665","SMAD7"
"ENSG00000141627","DYM"
"ENSG00000177576","C18orf32"
"ENSG00000265681","RPL17"
"ENSG00000167306","MYO5B"
"ENSG00000141644","MBD1"
"ENSG00000134042","MRO"
"ENSG00000187323","DCC"
"ENSG00000134046","MBD2"
"ENSG00000196628","TCF4"
"ENSG00000091157","WDR7"
"ENSG00000177511","ST8SIA3"
"ENSG00000134440","NARS"
"ENSG00000172175","MALT1"
"ENSG00000074657","ZNF532"
"ENSG00000166562","SEC11C"
"ENSG00000101542","CDH20"
"ENSG00000197563","PIGN"
"ENSG00000134444","RELCH"
"ENSG00000141655","TNFRSF11A"
"ENSG00000081913","PHLPP1"
"ENSG00000119541","VPS4B"
"ENSG00000081138","CDH7"
"ENSG00000171451","DSEL"
"ENSG00000150637","CD226"
"ENSG00000176225","RTTN"
"ENSG00000166342","NETO1"
"ENSG00000166347","CYB5A"
"ENSG00000187773","DIPK1C"
"ENSG00000133313","CNDP2"
"ENSG00000215421","ZNF407"
"ENSG00000179981","TSHZ1"
"ENSG00000101493","ZNF516"
"ENSG00000264278","ZNF236-DT"
"ENSG00000130856","ZNF236"
"ENSG00000166377","ATP9B"
"ENSG00000122490","SLC66A2"
"ENSG00000141759","TXNL4A"
"ENSG00000101546","RBFA"
"ENSG00000183186","C2CD4C"
"ENSG00000141933","TPGS1"
"ENSG00000172270","BSG"
"ENSG00000070388","FGF22"
"ENSG00000070404","FSTL3"
"ENSG00000129951","PLPPR3"
"ENSG00000116017","ARID3A"
"ENSG00000064687","ABCA7"
"ENSG00000099817","POLR2E"
"ENSG00000167468","GPX4"
"ENSG00000099624","ATP5F1D"
"ENSG00000099622","CIRBP"
"ENSG00000228300","FAM174C"
"ENSG00000115286","NDUFS7"
"ENSG00000130005","GAMT"
"ENSG00000115268","RPS15"
"ENSG00000115266","APC2"
"ENSG00000119559","C19orf25"
"ENSG00000115255","REEP6"
"ENSG00000185988","PLK5"
"ENSG00000181588","MEX3D"
"ENSG00000127540","UQCR11"
"ENSG00000079313","REXO1"
"ENSG00000129911","KLF16"
"ENSG00000065000","AP3D1"
"ENSG00000104885","DOT1L"
"ENSG00000104886","PLEKHJ1"
"ENSG00000104904","OAZ1"
"ENSG00000130332","LSM7"
"ENSG00000005206","SPPL2B"
"ENSG00000099800","TIMM13"
"ENSG00000099860","GADD45B"
"ENSG00000176490","DIRAS1"
"ENSG00000141873","SLC39A3"
"ENSG00000104969","SGTA"
"ENSG00000172006","ZNF554"
"ENSG00000065717","TLE2"
"ENSG00000161082","CELF5"
"ENSG00000141905","NFIC"
"ENSG00000095932","SMIM24"
"ENSG00000129932","DOHH"
"ENSG00000161091","MFSD12"
"ENSG00000183617","MRPL54"
"ENSG00000167654","ATCAY"
"ENSG00000167658","EEF2"
"ENSG00000089847","ANKRD24"
"ENSG00000105255","FSD1"
"ENSG00000008382","MPND"
"ENSG00000141985","SH3GL1"
"ENSG00000167680","SEMA6B"
"ENSG00000185361","TNFAIP8L1"
"ENSG00000074842","MYDGF"
"ENSG00000141965","FEM1A"
"ENSG00000130255","RPL36"
"ENSG00000174917","MICOS13"
"ENSG00000167733","HSD11B1L"
"ENSG00000212123","PRR22"
"ENSG00000174886","NDUFA11"
"ENSG00000087903","RFX2"
"ENSG00000130382","MLLT1"
"ENSG00000125656","CLPP"
"ENSG00000125652","ALKBH7"
"ENSG00000125650","PSPN"
"ENSG00000125651","GTF2F1"
"ENSG00000088247","KHSRP"
"ENSG00000104833","TUBB4A"
"ENSG00000171105","INSR"
"ENSG00000104880","ARHGEF18"
"ENSG00000076924","XAB2"
"ENSG00000229833","PET100"
"ENSG00000181029","TRAPPC5"
"ENSG00000183248","PRR36"
"ENSG00000260001","TGFBR3L"
"ENSG00000104976","SNAPC2"
"ENSG00000178531","CTXN1"
"ENSG00000090661","CERS4"
"ENSG00000267855","NDUFA7"
"ENSG00000233927","RPS28"
"ENSG00000142303","ADAMTS10"
"ENSG00000198258","UBL5"
"ENSG00000127445","PIN1"
"ENSG00000130811","EIF3G"
"ENSG00000130816","DNMT1"
"ENSG00000105364","MRPL4"
"ENSG00000105376","ICAM5"
"ENSG00000220201","ZGLP1"
"ENSG00000267673","FDX2"
"ENSG00000105401","CDC37"
"ENSG00000079999","KEAP1"
"ENSG00000129355","CDKN2D"
"ENSG00000129353","SLC44A2"
"ENSG00000267100","ILF3-DT"
"ENSG00000129351","ILF3"
"ENSG00000079805","DNM2"
"ENSG00000099203","TMED1"
"ENSG00000142444","TIMM29"
"ENSG00000130164","LDLR"
"ENSG00000105518","TMEM205"
"ENSG00000105520","PLPPR2"
"ENSG00000198003","CCDC151"
"ENSG00000130165","ELOF1"
"ENSG00000197044","ZNF441"
"ENSG00000177599","ZNF491"
"ENSG00000171295","ZNF440"
"ENSG00000171291","ZNF439"
"ENSG00000198429","ZNF69"
"ENSG00000196757","ZNF700"
"ENSG00000104774","MAN2B1"
"ENSG00000105583","WDR83OS"
"ENSG00000095059","DHPS"
"ENSG00000132004","FBXW9"
"ENSG00000123144","TRIR"
"ENSG00000198356","GET3"
"ENSG00000171223","JUNB"
"ENSG00000105613","MAST1"
"ENSG00000179115","FARSA"
"ENSG00000179218","CALR"
"ENSG00000179262","RAD23A"
"ENSG00000179271","GADD45GIP1"
"ENSG00000160888","IER2"
"ENSG00000141837","CACNA1A"
"ENSG00000104979","C19orf53"
"ENSG00000132024","CC2D1A"
"ENSG00000132017","DCAF15"
"ENSG00000141854","MISP3"
"ENSG00000141858","SAMD1"
"ENSG00000072062","PRKACA"
"ENSG00000123159","GIPC1"
"ENSG00000099797","TECR"
"ENSG00000099795","NDUFB7"
"ENSG00000105143","SLC1A6"
"ENSG00000105135","ILVBL"
"ENSG00000141867","BRD4"
"ENSG00000167460","TPM4"
"ENSG00000167461","RAB8A"
"ENSG00000105058","FAM32A"
"ENSG00000072958","AP1M1"
"ENSG00000127527","EPS15L1"
"ENSG00000085872","CHERP"
"ENSG00000127526","SLC35E1"
"ENSG00000072954","TMEM38A"
"ENSG00000099331","MYO9B"
"ENSG00000053501","USE1"
"ENSG00000099330","OCEL1"
"ENSG00000160113","NR2F6"
"ENSG00000105393","BABAM1"
"ENSG00000130312","MRPL34"
"ENSG00000130311","DDA1"
"ENSG00000074855","ANO8"
"ENSG00000188051","TMEM221"
"ENSG00000130477","UNC13A"
"ENSG00000130475","FCHO1"
"ENSG00000105640","RPL18A"
"ENSG00000007080","CCDC124"
"ENSG00000105642","KCNN1"
"ENSG00000105643","ARRDC2"
"ENSG00000099308","MAST3"
"ENSG00000254858","MPV17L2"
"ENSG00000105649","RAB3A"
"ENSG00000105650","PDE4C"
"ENSG00000130522","JUND"
"ENSG00000130520","LSM4"
"ENSG00000130511","SSBP4"
"ENSG00000105655","ISYNA1"
"ENSG00000105700","KXD1"
"ENSG00000221983","UBA52"
"ENSG00000006016","CRLF1"
"ENSG00000006015","REX1BD"
"ENSG00000105696","TMEM59L"
"ENSG00000167487","KLHL26"
"ENSG00000005007","UPF1"
"ENSG00000254901","BORCS8"
"ENSG00000184162","NR2C2AP"
"ENSG00000130287","NCAN"
"ENSG00000187664","HAPLN4"
"ENSG00000186010","NDUFA13"
"ENSG00000250067","YJEFN3"
"ENSG00000089639","GMIP"
"ENSG00000118620","ZNF430"
"ENSG00000196705","ZNF431"
"ENSG00000196268","ZNF493"
"ENSG00000167232","ZNF91"
"ENSG00000197372","ZNF675"
"ENSG00000213096","ZNF254"
"ENSG00000169021","UQCRFS1"
"ENSG00000105171","POP4"
"ENSG00000168813","ZNF507"
"ENSG00000178904","DPY19L3"
"ENSG00000105185","PDCD5"
"ENSG00000245848","CEBPA"
"ENSG00000153885","KCTD15"
"ENSG00000257103","LSM14A"
