"Ensembl","Gene_Symbols"
"ENSG00000153930","ANKFN1"
"ENSG00000103528","SYT17"
"ENSG00000196653","ZNF502"
"ENSG00000138185","ENTPD1"
"ENSG00000215704","CELA2B"
"ENSG00000143127","ITGA10"
"ENSG00000187720","THSD4"
"ENSG00000135063","FAM189A2"
"ENSG00000143845","ETNK2"
"ENSG00000261649","GOLGA6L7"
"ENSG00000108001","EBF3"
"ENSG00000214114","MYCBP"
"ENSG00000177426","TGIF1"
"ENSG00000197646","PDCD1LG2"
"ENSG00000204388","HSPA1B"
"ENSG00000187054","TMPRSS11A"
"ENSG00000168389","MFSD2A"
"ENSG00000285231","OOSP3"
"ENSG00000077498","TYR"
"ENSG00000147117","ZNF157"
"ENSG00000231934","FAM242A"
"ENSG00000197977","ELOVL2"
"ENSG00000183840","GPR39"
"ENSG00000137693","YAP1"
"ENSG00000150361","KLHL1"
"ENSG00000187627","RGPD1"
"ENSG00000155363","MOV10"
"ENSG00000025423","HSD17B6"
"ENSG00000076604","TRAF4"
"ENSG00000205669","ACOT6"
"ENSG00000064547","LPAR2"
"ENSG00000182057","OGFRP1"
"ENSG00000160207","HSF2BP"
"ENSG00000141401","IMPA2"
"ENSG00000143228","NUF2"
"ENSG00000099337","KCNK6"
"ENSG00000180347","ITPRID1"
"ENSG00000205639","MFSD2B"
"ENSG00000173077","DEC1"
"ENSG00000278505","C17orf78"
"ENSG00000159882","ZNF230"
"ENSG00000157856","DRC1"
"ENSG00000135722","FBXL8"
"ENSG00000215277","RNF212B"
"ENSG00000115339","GALNT3"
"ENSG00000133640","LRRIQ1"
"ENSG00000205336","ADGRG1"
"ENSG00000197405","C5AR1"
"ENSG00000027075","PRKCH"
"ENSG00000162889","MAPKAPK2"
"ENSG00000123329","ARHGAP9"
"ENSG00000134516","DOCK2"
"ENSG00000119715","ESRRB"
"ENSG00000104499","GML"
"ENSG00000120693","SMAD9"
"ENSG00000172987","HPSE2"
"ENSG00000197061","HIST1H4C"
"ENSG00000042980","ADAM28"
"ENSG00000111145","ELK3"
"ENSG00000273213","HIST2H3PS2"
"ENSG00000056558","TRAF1"
"ENSG00000115255","REEP6"
"ENSG00000166153","DEPDC4"
"ENSG00000015133","CCDC88C"
"ENSG00000188316","ENO4"
"ENSG00000108839","ALOX12"
"ENSG00000148498","PARD3"
"ENSG00000174236","REP15"
"ENSG00000158773","USF1"
"ENSG00000099725","PRKY"
"ENSG00000186648","CARMIL3"
"ENSG00000113248","PCDHB15"
"ENSG00000132854","KANK4"
"ENSG00000130158","DOCK6"
"ENSG00000283361","CFAP97D2"
"ENSG00000124440","HIF3A"
"ENSG00000141293","SKAP1"
"ENSG00000155324","GRAMD2B"
"ENSG00000186792","HYAL3"
"ENSG00000214511","HIGD1C"
"ENSG00000124479","NDP"
"ENSG00000121454","LHX4"
"ENSG00000149328","GLB1L2"
"ENSG00000227888","FAM66A"
"ENSG00000184911","DMRTC1B"
"ENSG00000114779","ABHD14B"
"ENSG00000238083","LRRC37A2"
"ENSG00000218891","ZNF579"
"ENSG00000239474","KLHL41"
"ENSG00000242252","BGLAP"
"ENSG00000122543","OCM"
"ENSG00000101883","RHOXF1"
"ENSG00000167797","CDK2AP2"
"ENSG00000164611","PTTG1"
"ENSG00000165240","ATP7A"
"ENSG00000106211","HSPB1"
"ENSG00000135905","DOCK10"
"ENSG00000144031","ANKRD53"
"ENSG00000214711","CAPN14"
"ENSG00000185958","FAM186A"
"ENSG00000132026","RTBDN"
"ENSG00000197165","SULT1A2"
"ENSG00000169031","COL4A3"
"ENSG00000189134","NKAPL"
"ENSG00000069869","NEDD4"
"ENSG00000184374","COLEC10"
"ENSG00000188107","EYS"
"ENSG00000102010","BMX"
"ENSG00000164049","FBXW12"
"ENSG00000101096","NFATC2"
"ENSG00000132256","TRIM5"
"ENSG00000180071","ANKRD18A"
"ENSG00000181072","CHRM2"
"ENSG00000165972","CCDC38"
"ENSG00000100344","PNPLA3"
"ENSG00000084093","REST"
"ENSG00000206172","HBA1"
"ENSG00000064012","CASP8"
"ENSG00000182472","CAPN12"
"ENSG00000166268","MYRFL"
"ENSG00000135898","GPR55"
"ENSG00000180209","MYLPF"
"ENSG00000157510","AFAP1L1"
"ENSG00000215915","ATAD3C"
"ENSG00000140527","WDR93"
"ENSG00000290203","NOX5"
"ENSG00000212123","PRR22"
"ENSG00000198104","OR2T6"
"ENSG00000188916","INSYN2A"
"ENSG00000276644","DACH1"
"ENSG00000245888","NSMCE1-DT"
"ENSG00000186714","CCDC73"
"ENSG00000274925","ZKSCAN2-DT"
"ENSG00000211452","DIO1"
"ENSG00000103569","AQP9"
"ENSG00000186871","ERCC6L"
"ENSG00000253649","PRSS51"
"ENSG00000203734","ECT2L"
"ENSG00000126785","RHOJ"
"ENSG00000164932","CTHRC1"
"ENSG00000214026","MRPL23"
"ENSG00000187010","RHD"
"ENSG00000119403","PHF19"
"ENSG00000075884","ARHGAP15"
"ENSG00000123999","INHA"
"ENSG00000176845","METRNL"
"ENSG00000183688","RFLNB"
"ENSG00000260097","SPDYE6"
"ENSG00000270629","NBPF14"
"ENSG00000171790","SLFNL1"
"ENSG00000164087","POC1A"
"ENSG00000156234","CXCL13"
"ENSG00000206195","DUXAP8"
"ENSG00000176732","PFN4"
"ENSG00000129151","BBOX1"
"ENSG00000178722","C5orf64"
"ENSG00000134569","LRP4"
"ENSG00000142731","PLK4"
"ENSG00000161513","FDXR"
"ENSG00000133107","TRPC4"
"ENSG00000213799","ZNF845"
"ENSG00000128918","ALDH1A2"
"ENSG00000166016","ABTB2"
"ENSG00000221843","C2orf16"
"ENSG00000117115","PADI2"
"ENSG00000185306","C12orf56"
"ENSG00000253438","PCAT1"
"ENSG00000140285","FGF7"
"ENSG00000180638","SLC47A2"
"ENSG00000221883","ARIH2OS"
"ENSG00000164850","GPER1"
"ENSG00000206503","HLA-A"
"ENSG00000178297","TMPRSS9"
"ENSG00000126368","NR1D1"
"ENSG00000118004","COLEC11"
"ENSG00000134690","CDCA8"
"ENSG00000172551","MUCL1"
"ENSG00000251664","PCDHA12"
"ENSG00000277400","MAFIP"
"ENSG00000110799","VWF"
"ENSG00000135914","HTR2B"
"ENSG00000168350","DEGS2"
"ENSG00000109163","GNRHR"
"ENSG00000157578","LCA5L"
"ENSG00000039560","RAI14"
"ENSG00000152527","PLEKHH2"
"ENSG00000187775","DNAH17"
"ENSG00000138622","HCN4"
"ENSG00000185477","GPRIN3"
"ENSG00000112029","FBXO5"
"ENSG00000164707","SLC13A4"
"ENSG00000019582","CD74"
"ENSG00000189143","CLDN4"
"ENSG00000243197","TUSC7"
"ENSG00000151287","TEX30"
"ENSG00000234745","HLA-B"
"ENSG00000114378","HYAL1"
"ENSG00000197497","ZNF665"
"ENSG00000234828","IQCM"
"ENSG00000197943","PLCG2"
"ENSG00000188771","PLET1"
"ENSG00000065325","GLP2R"
"ENSG00000184845","DRD1"
"ENSG00000275239","FAM242F"
"ENSG00000164849","GPR146"
"ENSG00000061656","SPAG4"
"ENSG00000163879","DNALI1"
"ENSG00000182752","PAPPA"
"ENSG00000188536","HBA2"
"ENSG00000053918","KCNQ1"
"ENSG00000115289","PCGF1"
"ENSG00000205208","C4orf46"
"ENSG00000235162","C12orf75"
"ENSG00000128655","PDE11A"
"ENSG00000175899","A2M"
"ENSG00000204091","TDRG1"
"ENSG00000164136","IL15"
"ENSG00000131233","GJA9"
"ENSG00000138395","CDK15"
"ENSG00000061492","WNT8A"
"ENSG00000126860","EVI2A"
"ENSG00000168229","PTGDR"
"ENSG00000160870","CYP3A7"
"ENSG00000182177","ASB18"
"ENSG00000165325","DEUP1"
"ENSG00000144908","ALDH1L1"
"ENSG00000149292","TTC12"
"ENSG00000135046","ANXA1"
"ENSG00000179583","CIITA"
"ENSG00000157483","MYO1E"
"ENSG00000198092","TMPRSS11F"
"ENSG00000092036","HAUS4"
"ENSG00000153802","TMPRSS11D"
"ENSG00000275183","LENG9"
"ENSG00000251287","ALG1L2"
"ENSG00000139410","SDSL"
"ENSG00000234719","NPIPB2"
"ENSG00000169213","RAB3B"
"ENSG00000122584","NXPH1"
"ENSG00000170965","PLAC1"
"ENSG00000165810","BTNL9"
"ENSG00000138778","CENPE"
"ENSG00000253251","SHLD3"
"ENSG00000215045","GRID2IP"
"ENSG00000151012","SLC7A11"
"ENSG00000161664","ASB16"
"ENSG00000112378","PERP"
"ENSG00000139865","TTC6"
"ENSG00000139144","PIK3C2G"
"ENSG00000204389","HSPA1A"
"ENSG00000070729","CNGB1"
"ENSG00000167077","MEI1"
"ENSG00000011028","MRC2"
"ENSG00000153993","SEMA3D"
"ENSG00000181381","DDX60L"
"ENSG00000178401","DNAJC22"
"ENSG00000187479","C11orf96"
"ENSG00000118520","ARG1"
"ENSG00000161610","HCRT"
"ENSG00000189350","TOGARAM2"
"ENSG00000114805","PLCH1"
"ENSG00000137809","ITGA11"
"ENSG00000166558","SLC38A8"
"ENSG00000110887","DAO"
"ENSG00000160801","PTH1R"
"ENSG00000159496","RGL4"
"ENSG00000163132","MSX1"
"ENSG00000169432","SCN9A"
"ENSG00000136160","EDNRB"
"ENSG00000179593","ALOX15B"
"ENSG00000185112","FAM43A"
"ENSG00000256229","ZNF486"
"ENSG00000119888","EPCAM"
"ENSG00000143858","SYT2"
"ENSG00000163576","EFHB"
"ENSG00000121211","MND1"
"ENSG00000205929","C21orf62"
"ENSG00000151929","BAG3"
"ENSG00000197948","FCHSD1"
"ENSG00000198298","ZNF485"
"ENSG00000225937","PCA3"
"ENSG00000085117","CD82"
"ENSG00000185519","FAM131C"
"ENSG00000120318","ARAP3"
"ENSG00000172554","SNTG2"
"ENSG00000065320","NTN1"
"ENSG00000166250","CLMP"
"ENSG00000103485","QPRT"
"ENSG00000146648","EGFR"
"ENSG00000126709","IFI6"
"ENSG00000228696","ARL17B"
"ENSG00000057657","PRDM1"
"ENSG00000233608","TWIST2"
"ENSG00000064961","HMG20B"
"ENSG00000105464","GRIN2D"
"ENSG00000179344","HLA-DQB1"
"ENSG00000154175","ABI3BP"
"ENSG00000013725","CD6"
"ENSG00000115705","TPO"
"ENSG00000184258","CDR1"
"ENSG00000099954","CECR2"
"ENSG00000149451","ADAM33"
"ENSG00000205307","SAP25"
"ENSG00000012779","ALOX5"
"ENSG00000042062","RIPOR3"
"ENSG00000164744","SUN3"
"ENSG00000196335","STK31"
"ENSG00000186329","TMEM212"
"ENSG00000143552","NUP210L"
"ENSG00000176040","TMPRSS7"
"ENSG00000183273","CCDC60"
"ENSG00000196126","HLA-DRB1"
"ENSG00000127578","WFIKKN1"
"ENSG00000129219","PLD2"
"ENSG00000196071","OR2L13"
"ENSG00000124782","RREB1"
"ENSG00000066336","SPI1"
"ENSG00000034239","EFCAB1"
"ENSG00000106483","SFRP4"
"ENSG00000077943","ITGA8"
"ENSG00000138696","BMPR1B"
"ENSG00000270641","TSIX"
"ENSG00000229140","CCDC26"
"ENSG00000069206","ADAM7"
"ENSG00000185304","RGPD2"
"ENSG00000104313","EYA1"
"ENSG00000134765","DSC1"
"ENSG00000162877","PM20D1"
