"Ensembl","Gene_Symbols"
"ENSG00000072133","RPS6KA6"
"ENSG00000165259","HDX"
"ENSG00000147180","ZNF711"
"ENSG00000102271","KLHL4"
"ENSG00000102290","PCDH11X"
"ENSG00000126950","TMEM35A"
"ENSG00000126953","TIMM8A"
"ENSG00000241343","RPL36A"
"ENSG00000102401","ARMCX3"
"ENSG00000184905","TCEAL2"
"ENSG00000204071","TCEAL6"
"ENSG00000184515","BEX5"
"ENSG00000125962","ARMCX5"
"ENSG00000286237","ARMCX5-GPRASP2"
"ENSG00000198932","GPRASP1"
"ENSG00000158301","GPRASP2"
"ENSG00000133169","BEX1"
"ENSG00000102409","BEX4"
"ENSG00000180964","TCEAL8"
"ENSG00000204065","TCEAL5"
"ENSG00000133134","BEX2"
"ENSG00000182916","TCEAL7"
"ENSG00000166681","BEX3"
"ENSG00000133142","TCEAL4"
"ENSG00000196507","TCEAL3"
"ENSG00000123562","MORF4L2"
"ENSG00000123570","RAB9B"
"ENSG00000133138","TBC1D8B"
"ENSG00000089682","RBM41"
"ENSG00000147224","PRPS1"
"ENSG00000080561","MID2"
"ENSG00000188153","COL4A5"
"ENSG00000003096","KLHL13"
"ENSG00000131725","WDR44"
"ENSG00000147251","DOCK11"
"ENSG00000131724","IL13RA1"
"ENSG00000174460","ZCCHC12"
"ENSG00000101856","PGRMC1"
"ENSG00000005022","SLC25A5"
"ENSG00000018610","CXorf56"
"ENSG00000077721","UBE2A"
"ENSG00000186416","NKRF"
"ENSG00000125354","SEPTIN6"
"ENSG00000198918","RPL39"
"ENSG00000125356","NDUFA1"
"ENSG00000125355","TMEM255A"
"ENSG00000005893","LAMP2"
"ENSG00000232119","MCTS1"
"ENSG00000171155","C1GALT1C1"
"ENSG00000125675","GRIA3"
"ENSG00000125676","THOC2"
"ENSG00000101972","STAG2"
"ENSG00000009694","TENM1"
"ENSG00000102038","SMARCA1"
"ENSG00000134594","RAB33A"
"ENSG00000134597","RBMX2"
"ENSG00000147255","IGSF1"
"ENSG00000147257","GPC3"
"ENSG00000203952","CCDC160"
"ENSG00000156531","PHF6"
"ENSG00000134590","RTL8C"
"ENSG00000203950","RTL8A"
"ENSG00000196972","SMIM10L2B"
"ENSG00000186376","ZNF75D"
"ENSG00000178947","SMIM10L2A"
"ENSG00000169446","MMGT1"
"ENSG00000129675","ARHGEF6"
"ENSG00000147274","RBMX"
"ENSG00000182195","LDOC1"
"ENSG00000185985","SLITRK2"
"ENSG00000155966","AFF2"
"ENSG00000197620","CXorf40A"
"ENSG00000197021","CXorf40B"
"ENSG00000102181","CD99L2"
"ENSG00000029993","HMGB3"
"ENSG00000130032","PRRG3"
"ENSG00000011677","GABRA3"
"ENSG00000147400","CETN2"
"ENSG00000147383","NSDHL"
"ENSG00000198883","PNMA5"
"ENSG00000183837","PNMA3"
"ENSG00000235961","PNMA6A"
"ENSG00000067842","ATP2B3"
"ENSG00000262919","CCNQ"
"ENSG00000130822","PNCK"
"ENSG00000185825","BCAP31"
"ENSG00000180879","SSR4"
"ENSG00000198910","L1CAM"
"ENSG00000102030","NAA10"
"ENSG00000172534","HCFC1"
"ENSG00000169057","MECP2"
"ENSG00000102119","EMD"
"ENSG00000147403","RPL10"
"ENSG00000071553","ATP6AP1"
"ENSG00000130827","PLXNA3"
"ENSG00000196976","LAGE3"
"ENSG00000102178","UBL4A"
"ENSG00000071889","FAM3A"
"ENSG00000160211","G6PD"
"ENSG00000269335","IKBKG"
"ENSG00000185010","F8"
"ENSG00000288722","F8A1"
"ENSG00000165775","FUNDC2"
"ENSG00000155959","VBP1"
"ENSG00000155962","CLIC2"
"ENSG00000124333","VAMP7"
"ENSG00000198692","EIF1AY"
