"Ensembl","Gene_Symbols"
"ENSG00000276600","RAB7B"
"ENSG00000237892","KLF7-IT1"
"ENSG00000188133","TMEM215"
"ENSG00000130957","FBP2"
"ENSG00000105559","PLEKHA4"
"ENSG00000197019","SERTAD1"
"ENSG00000140853","NLRC5"
"ENSG00000163631","ALB"
"ENSG00000111341","MGP"
"ENSG00000278916","CEP83-DT"
"ENSG00000137033","IL33"
"ENSG00000172716","SLFN11"
"ENSG00000170345","FOS"
"ENSG00000135625","EGR4"
"ENSG00000139547","RDH16"
"ENSG00000284791","SMIM41"
"ENSG00000234705","HMGA1P4"
"ENSG00000124762","CDKN1A"
"ENSG00000189350","TOGARAM2"
"ENSG00000253831","ETV3L"
"ENSG00000074410","CA12"
"ENSG00000143546","S100A8"
"ENSG00000158517","NCF1"
"ENSG00000131650","KREMEN2"
"ENSG00000159399","HK2"
"ENSG00000165806","CASP7"
"ENSG00000125337","KIF25"
"ENSG00000131196","NFATC1"
"ENSG00000125618","PAX8"
"ENSG00000106211","HSPB1"
"ENSG00000183840","GPR39"
"ENSG00000177414","UBE2U"
"ENSG00000157483","MYO1E"
"ENSG00000163220","S100A9"
"ENSG00000138792","ENPEP"
"ENSG00000131477","RAMP2"
"ENSG00000081800","SLC13A1"
"ENSG00000134259","NGF"
"ENSG00000151360","ALLC"
"ENSG00000176697","BDNF"
"ENSG00000129354","AP1M2"
"ENSG00000125740","FOSB"
"ENSG00000240065","PSMB9"
"ENSG00000114200","BCHE"
"ENSG00000162772","ATF3"
"ENSG00000228696","ARL17B"
"ENSG00000236337","FMR1-IT1"
"ENSG00000205809","KLRC2"
"ENSG00000121895","TMEM156"
"ENSG00000162645","GBP2"
"ENSG00000197696","NMB"
"ENSG00000104081","BMF"
"ENSG00000187258","NPSR1"
"ENSG00000123975","CKS2"
"ENSG00000123609","NMI"
"ENSG00000128016","ZFP36"
"ENSG00000213714","FAM209B"
"ENSG00000283703","VSIG10L2"
"ENSG00000065328","MCM10"
"ENSG00000136378","ADAMTS7"
"ENSG00000231852","CYP21A2"
"ENSG00000091128","LAMB4"
"ENSG00000290203","NOX5"
"ENSG00000173068","BNC2"
"ENSG00000256453","DND1"
"ENSG00000130222","GADD45G"
"ENSG00000206531","CD200R1L"
"ENSG00000277268","LHX1-DT"
"ENSG00000148483","TMEM236"
"ENSG00000096696","DSP"
"ENSG00000094796","KRT31"
"ENSG00000214866","DCDC2C"
"ENSG00000187546","AGMO"
"ENSG00000174576","NPAS4"
"ENSG00000229544","NKX1-2"
"ENSG00000119888","EPCAM"
"ENSG00000229697","FAM242E"
"ENSG00000106366","SERPINE1"
"ENSG00000071282","LMCD1"
"ENSG00000236711","SMAD9-IT1"
"ENSG00000181381","DDX60L"
"ENSG00000158373","HIST1H2BD"
"ENSG00000169876","MUC17"
"ENSG00000019186","CYP24A1"
"ENSG00000134545","KLRC1"
"ENSG00000184601","C14orf180"
"ENSG00000108813","DLX4"
"ENSG00000213988","ZNF90"
"ENSG00000188729","OSTN"
